datetime,y_true,raw_sensor_value,y_pred_calibrated,absolute_error
2005-02-16 11:00:00,205.0,849.0,265.2045885664405,60.20458856644052
2005-02-16 12:00:00,205.0,890.0,230.91912165482088,25.919121654820884
2005-02-16 13:00:00,226.0,790.0,272.08533112801615,46.08533112801615
2005-02-16 14:00:00,199.0,801.0,263.7719632819739,64.77196328197391
2005-02-16 15:00:00,253.0,793.0,278.5223022509957,25.522302250995722
2005-02-16 16:00:00,259.0,783.0,283.4893494281926,24.48934942819261
2005-02-16 17:00:00,252.0,720.0,333.0791840810166,81.07918408101659
2005-02-16 18:00:00,313.0,641.0,402.23441120212584,89.23441120212584
2005-02-16 19:00:00,433.0,539.0,545.6634867551438,112.66348675514382
2005-02-16 20:00:00,611.0,457.0,706.1878860467202,95.18788604672022
2005-02-16 21:00:00,626.0,534.0,621.3827889896608,4.617211010339247
2005-02-16 22:00:00,408.0,640.0,472.2510743122179,64.2510743122179
2005-02-16 23:00:00,357.0,712.0,397.8469665097724,40.846966509772415
2005-02-17 00:00:00,375.0,643.0,472.2461732398864,97.24617323988639
2005-02-17 01:00:00,326.0,721.0,402.1334380292874,76.13343802928739
2005-02-17 02:00:00,326.0,715.0,390.9663969796866,64.96639697968658
2005-02-17 04:00:00,72.0,1016.0,178.24029090142335,106.24029090142335
2005-02-17 05:00:00,49.0,1140.0,127.15673625848433,78.15673625848433
2005-02-17 06:00:00,59.0,1111.0,137.26503947907355,78.26503947907355
2005-02-17 07:00:00,220.0,893.0,258.00300944697483,38.00300944697483
2005-02-17 08:00:00,602.0,636.0,472.70361462863883,129.29638537136117
2005-02-17 09:00:00,485.0,624.0,453.3997325060339,31.6002674939661
2005-02-17 10:00:00,295.0,794.0,294.3485739305526,0.6514260694473819
2005-02-17 11:00:00,217.0,873.0,235.58944524704623,18.58944524704623
2005-02-17 12:00:00,236.0,830.0,257.35623868329134,21.356238683291338
2005-02-17 13:00:00,196.0,790.0,259.0116922670814,63.0116922670814
2005-02-17 14:00:00,233.0,723.0,298.0168935019856,65.01689350198558
2005-02-17 15:00:00,207.0,807.0,245.00399931741788,38.00399931741788
2005-02-17 16:00:00,198.0,806.0,236.84389231964497,38.843892319644965
2005-02-17 17:00:00,212.0,807.0,239.21383338484702,27.21383338484702
2005-02-17 18:00:00,280.0,657.0,363.353330160778,83.353330160778
2005-02-17 19:00:00,315.0,623.0,407.5049762221386,92.50497622213862
2005-02-17 20:00:00,378.0,590.0,446.6634748951834,68.66347489518341
2005-02-17 21:00:00,320.0,708.0,345.4735923923397,25.473592392339697
2005-02-17 22:00:00,265.0,759.0,317.9265057587967,52.92650575879668
2005-02-17 23:00:00,129.0,960.0,180.55832170061086,51.55832170061086
2005-02-18 00:00:00,129.0,943.0,182.98660166763142,53.98660166763142
2005-02-18 01:00:00,172.0,935.0,189.90322554798993,17.903225547989933
2005-02-18 02:00:00,100.0,1025.0,141.1010199903971,41.101019990397106
2005-02-18 04:00:00,49.0,1179.0,104.95375451472586,55.95375451472586
2005-02-18 05:00:00,36.0,1249.0,92.67316531078,56.67316531078001
2005-02-18 06:00:00,79.0,1079.0,126.68240330722881,47.68240330722881
2005-02-18 07:00:00,128.0,1021.0,161.02363559406854,33.02363559406854
2005-02-18 08:00:00,456.0,673.0,394.9694703880977,61.030529611902296
2005-02-18 09:00:00,477.0,625.0,423.1661315510517,53.833868448948294
2005-02-18 10:00:00,342.0,715.0,331.30486584111674,10.695134158883263
2005-02-18 11:00:00,254.0,805.0,255.62953106577757,1.6295310657775701
2005-02-18 12:00:00,231.0,837.0,228.34163579881653,2.658364201183474
2005-02-18 13:00:00,213.0,804.0,228.69981536403571,15.699815364035715
2005-02-18 14:00:00,208.0,775.0,251.89327299312998,43.89327299312998
2005-02-18 15:00:00,270.0,771.0,265.69717298463644,4.302827015363562
2005-02-18 16:00:00,276.0,724.0,308.80974450573075,32.80974450573075
2005-02-18 17:00:00,375.0,664.0,383.59646999238646,8.59646999238646
2005-02-18 18:00:00,395.0,617.0,452.1429805987458,57.142980598745794
2005-02-18 19:00:00,421.0,573.0,505.4109743839739,84.4109743839739
2005-02-18 20:00:00,632.0,549.0,552.3085181220329,79.69148187796714
2005-02-18 21:00:00,424.0,666.0,434.4550752364271,10.455075236427092
2005-02-18 22:00:00,369.0,677.0,427.0248758870375,58.024875887037524
2005-02-18 23:00:00,484.0,618.0,542.3291532289014,58.32915322890142
2005-02-19 00:00:00,456.0,684.0,471.9487356325635,15.948735632563512
2005-02-19 01:00:00,373.0,727.0,415.37881564351335,42.37881564351335
2005-02-19 02:00:00,228.0,834.0,317.73628113358643,89.73628113358643
2005-02-19 04:00:00,117.0,948.0,240.79552817363154,123.79552817363154
2005-02-19 05:00:00,108.0,962.0,230.31951500577574,122.31951500577574
2005-02-19 06:00:00,126.0,950.0,232.01172472175267,106.01172472175267
2005-02-19 07:00:00,235.0,819.0,300.151404215119,65.15140421511899
2005-02-19 08:00:00,339.0,678.0,397.7296620767106,58.72966207671061
2005-02-19 09:00:00,399.0,651.0,441.9315615593237,42.93156155932371
2005-02-19 10:00:00,346.0,750.0,388.25621751040893,42.25621751040893
2005-02-19 11:00:00,407.0,696.0,461.5920945945795,54.59209459457952
2005-02-19 12:00:00,393.0,722.0,435.63995119625724,42.63995119625724
2005-02-19 13:00:00,166.0,890.0,243.1872362914493,77.1872362914493
2005-02-19 14:00:00,157.0,868.0,219.2086561473675,62.20865614736749
2005-02-19 15:00:00,141.0,924.0,184.7396014151687,43.73960141516869
2005-02-19 16:00:00,144.0,905.0,192.7703337138921,48.770333713892086
2005-02-19 17:00:00,191.0,797.0,261.0838375613101,70.08383756131008
2005-02-19 18:00:00,255.0,708.0,353.9434668101709,98.94346681017089
2005-02-19 19:00:00,379.0,639.0,464.34967410824675,85.34967410824675
2005-02-19 20:00:00,427.0,593.0,550.1031862732917,123.10318627329173
2005-02-19 21:00:00,509.0,600.0,577.1815663344133,68.18156633441333
2005-02-19 22:00:00,459.0,609.0,581.275144231603,122.27514423160301
2005-02-19 23:00:00,293.0,664.0,508.0126831233665,215.01268312336651
2005-02-20 00:00:00,269.0,684.0,469.2020733863071,200.20207338630712
2005-02-20 01:00:00,244.0,745.0,394.1528664418514,150.15286644185142
2005-02-20 02:00:00,293.0,643.0,493.76669325599124,200.76669325599124
2005-02-20 04:00:00,177.0,775.0,317.5873679637289,140.58736796372892
2005-02-20 05:00:00,81.0,978.0,166.08725802334607,85.08725802334607
2005-02-20 06:00:00,42.0,1148.0,109.75372442821555,67.75372442821555
2005-02-20 07:00:00,61.0,1142.0,112.07432166793609,51.07432166793609
2005-02-20 08:00:00,101.0,1065.0,135.6076010274478,34.6076010274478
2005-02-20 09:00:00,98.0,1035.0,144.26366042491122,46.26366042491122
2005-02-20 10:00:00,114.0,944.0,172.729146317625,58.72914631762501
2005-02-20 11:00:00,118.0,928.0,176.09960458535403,58.09960458535403
2005-02-20 12:00:00,120.0,916.0,178.0936139409601,58.0936139409601
2005-02-20 13:00:00,151.0,891.0,178.70358217219916,27.703582172199162
2005-02-20 14:00:00,131.0,919.0,166.6025789707208,35.6025789707208
2005-02-20 15:00:00,145.0,861.0,194.30034950782485,49.30034950782485
2005-02-20 16:00:00,156.0,854.0,200.5541366775288,44.55413667752879
2005-02-20 17:00:00,151.0,915.0,180.25234707976466,29.25234707976466
2005-02-20 18:00:00,173.0,853.0,215.9553994067733,42.955399406773296
2005-02-20 19:00:00,154.0,906.0,190.69463146882353,36.69463146882353
2005-02-20 20:00:00,221.0,801.0,263.08009227413186,42.08009227413186
2005-02-20 21:00:00,193.0,851.0,236.64638719632157,43.64638719632157
2005-02-20 22:00:00,130.0,898.0,191.71485266808125,61.71485266808125
2005-02-20 23:00:00,156.0,876.0,203.65379685320974,47.65379685320974
2005-02-21 00:00:00,148.0,877.0,182.67372367907473,34.673723679074726
2005-02-21 01:00:00,93.0,1005.0,133.79868357870697,40.79868357870697
2005-02-21 02:00:00,66.0,1130.0,98.6996220560248,32.69962205602479
2005-02-21 04:00:00,38.0,1317.0,69.69292924935075,31.692929249350755
2005-02-21 05:00:00,50.0,1129.0,96.16766993551744,46.16766993551744
2005-02-21 06:00:00,77.0,987.0,125.82095375406533,48.82095375406533
2005-02-21 07:00:00,183.0,766.0,215.04694672142398,32.04694672142398
2005-02-21 08:00:00,256.0,609.0,352.1323193480554,96.13231934805538
2005-02-21 09:00:00,355.0,566.0,422.03645895566854,67.03645895566854
2005-02-21 10:00:00,491.0,614.0,387.3066532212499,103.69334677875008
2005-02-21 11:00:00,387.0,684.0,343.7711604339976,43.22883956600242
2005-02-21 12:00:00,384.0,694.0,330.0426293385878,53.9573706614122
2005-02-21 13:00:00,368.0,623.0,383.6812307320561,15.681230732056122
2005-02-21 14:00:00,258.0,664.0,321.1233145710761,63.123314571076094
2005-02-21 15:00:00,231.0,694.0,295.8133742742696,64.81337427426962
2005-02-21 16:00:00,290.0,641.0,339.18665042327586,49.186650423275864
2005-02-21 17:00:00,335.0,618.0,371.8154323996242,36.81543239962423
2005-02-21 18:00:00,293.0,656.0,315.54490298746356,22.54490298746356
2005-02-21 19:00:00,526.0,469.0,526.8682757364375,0.8682757364374538
2005-02-21 20:00:00,607.0,466.0,559.0084091084103,47.99159089158968
2005-02-21 21:00:00,326.0,680.0,342.31309107459236,16.313091074592364
2005-02-21 22:00:00,188.0,811.0,254.42661478709942,66.42661478709942
2005-02-21 23:00:00,163.0,914.0,200.80908904878854,37.809089048788536
2005-02-22 00:00:00,102.0,1015.0,152.22634636257396,50.22634636257396
2005-02-22 01:00:00,95.0,992.0,149.1274225655415,54.12742256554151
2005-02-22 02:00:00,71.0,1112.0,108.4164930747383,37.4164930747383
2005-02-22 04:00:00,46.0,1349.0,65.47204118786652,19.472041187866523
2005-02-22 05:00:00,62.0,1152.0,100.9493582202133,38.9493582202133
2005-02-22 06:00:00,170.0,929.0,176.85124924054975,6.851249240549748
2005-02-22 07:00:00,313.0,690.0,313.90732322459957,0.9073232245995655
2005-02-22 08:00:00,687.0,490.0,527.365838821501,159.63416117849897
2005-02-22 09:00:00,757.0,418.0,610.613155736065,146.38684426393502
2005-02-22 10:00:00,559.0,528.0,487.4795376818465,71.52046231815348
2005-02-22 11:00:00,286.0,725.0,304.6348254207673,18.6348254207673
2005-02-22 12:00:00,324.0,653.0,350.32661645306484,26.326616453064844
2005-02-22 13:00:00,316.0,611.0,381.3740588047326,65.37405880473261
2005-02-22 14:00:00,407.0,573.0,379.8031243033257,27.196875696674283
2005-02-22 15:00:00,305.0,657.0,293.4179720620632,11.5820279379368
2005-02-22 16:00:00,360.0,613.0,347.5914000605102,12.408599939489818
2005-02-22 17:00:00,339.0,702.0,263.83492518972287,75.16507481027713
2005-02-22 18:00:00,304.0,650.0,315.18789593445655,11.187895934456549
2005-02-22 19:00:00,397.0,601.0,356.4360139745952,40.5639860254048
2005-02-22 20:00:00,270.0,717.0,236.3530298924747,33.646970107525306
2005-02-22 21:00:00,339.0,680.0,314.4957888023227,24.504211197677307
2005-02-22 22:00:00,190.0,903.0,175.46412543130123,14.535874568698773
2005-02-22 23:00:00,126.0,995.0,152.10954156642686,26.109541566426856
2005-02-23 00:00:00,189.0,852.0,213.18452808522608,24.184528085226077
2005-02-23 01:00:00,146.0,907.0,182.6601935169826,36.66019351698259
2005-02-23 02:00:00,98.0,1063.0,127.56220700033919,29.562207000339185
2005-02-23 04:00:00,75.0,1132.0,114.79062374923717,39.79062374923717
2005-02-23 05:00:00,77.0,1261.0,89.46407063359067,12.464070633590666
2005-02-23 06:00:00,72.0,1251.0,85.70749172848656,13.70749172848656
2005-02-23 07:00:00,152.0,1084.0,126.56463553766315,25.43536446233685
2005-02-23 08:00:00,337.0,719.0,283.2400388858412,53.759961114158784
2005-02-23 09:00:00,360.0,740.0,261.92844269433033,98.07155730566967
2005-02-23 10:00:00,243.0,881.0,183.2485450985268,59.75145490147321
2005-02-23 11:00:00,277.0,895.0,189.4909207912964,87.50907920870361
2005-02-23 12:00:00,266.0,900.0,201.76192640880606,64.23807359119394
2005-02-23 13:00:00,317.0,701.0,296.61207158844104,20.38792841155896
2005-02-23 14:00:00,375.0,629.0,371.3579466360187,3.64205336398129
2005-02-23 15:00:00,349.0,638.0,350.2261715029409,1.226171502940872
2005-02-23 16:00:00,377.0,653.0,347.902899623514,29.097100376486026
2005-02-23 17:00:00,403.0,632.0,361.40382386588533,41.59617613411467
2005-02-23 18:00:00,422.0,610.0,373.60377231732724,48.39622768267276
2005-02-23 19:00:00,388.0,605.0,394.48170323673594,6.481703236735939
2005-02-23 20:00:00,431.0,590.0,425.67455538739233,5.325444612607669
2005-02-23 21:00:00,425.0,619.0,428.4138492526782,3.413849252678176
2005-02-23 22:00:00,391.0,657.0,386.6173454225711,4.382654577428923
2005-02-23 23:00:00,231.0,825.0,279.1266705542989,48.126670554298926
2005-02-24 00:00:00,248.0,831.0,251.15508175154025,3.1550817515402514
2005-02-24 01:00:00,142.0,977.0,184.92907204608116,42.92907204608116
2005-02-24 02:00:00,117.0,956.0,177.45754943410606,60.457549434106056
2005-02-24 04:00:00,96.0,1148.0,118.81380220680899,22.813802206808987
2005-02-24 05:00:00,87.0,1135.0,118.56544007070295,31.565440070702948
2005-02-24 06:00:00,197.0,937.0,185.0934019752466,11.906598024753407
2005-02-24 07:00:00,290.0,755.0,275.10428918288494,14.89571081711506
2005-02-24 08:00:00,621.0,555.0,452.9136340843336,168.08636591566642
2005-02-24 09:00:00,645.0,522.0,503.70766192083283,141.29233807916717
2005-02-24 10:00:00,573.0,640.0,390.1387215200497,182.86127847995027
2005-02-24 11:00:00,414.0,728.0,311.88715096019814,102.11284903980186
2005-02-24 12:00:00,314.0,770.0,273.41935730673555,40.58064269326445
2005-02-24 13:00:00,317.0,697.0,308.5065073620017,8.493492637998315
2005-02-24 14:00:00,290.0,685.0,298.25868504744767,8.25868504744767
2005-02-24 15:00:00,385.0,612.0,406.4525291728619,21.452529172861887
2005-02-24 16:00:00,507.0,537.0,524.9762918036884,17.976291803688355
2005-02-24 17:00:00,534.0,525.0,554.5574534829211,20.55745348292112
2005-02-24 18:00:00,601.0,468.0,661.05257103648,60.05257103648
2005-02-24 19:00:00,583.0,473.0,632.7248756168842,49.72487561688422
2005-02-24 20:00:00,551.0,485.0,628.0225367880171,77.02253678801708
2005-02-24 21:00:00,547.0,531.0,554.1556937366751,7.155693736675062
2005-02-24 22:00:00,385.0,652.0,397.83348989226636,12.833489892266357
2005-02-24 23:00:00,318.0,681.0,359.6458334125311,41.64583341253109
2005-02-25 00:00:00,356.0,657.0,366.62283799447437,10.622837994474366
2005-02-25 01:00:00,326.0,692.0,346.29670007902064,20.29670007902064
2005-02-25 02:00:00,233.0,767.0,280.10932463637204,47.10932463637204
2005-02-25 04:00:00,116.0,863.0,224.243480366739,108.24348036673899
2005-02-25 05:00:00,120.0,991.0,167.43910628869463,47.43910628869463
2005-02-25 06:00:00,228.0,872.0,219.26493485758974,8.735065142410264
2005-02-25 07:00:00,303.0,751.0,286.07157636124685,16.928423638753145
2005-02-25 10:00:00,529.0,504.0,588.4152739911513,59.41527399115125
2005-02-25 11:00:00,615.0,615.0,434.2349495232028,180.76505047679723
2005-02-25 12:00:00,298.0,771.0,264.49544705973847,33.50455294026153
2005-02-25 13:00:00,317.0,707.0,285.8731107271275,31.126889272872518
2005-02-25 14:00:00,305.0,727.0,261.84787780068,43.15212219931999
2005-02-25 15:00:00,253.0,762.0,240.3377382909502,12.662261709049801
2005-02-25 16:00:00,296.0,723.0,263.1437546171766,32.856245382823374
2005-02-25 17:00:00,293.0,710.0,290.996141623406,2.003858376593996
2005-02-25 18:00:00,353.0,631.0,381.3355596114632,28.335559611463225
2005-02-25 19:00:00,399.0,625.0,413.63978974509195,14.639789745091946
2005-02-25 20:00:00,454.0,609.0,414.9598349971744,39.040165002825574
2005-02-25 21:00:00,356.0,735.0,338.75749833778445,17.242501662215545
2005-02-25 22:00:00,473.0,629.0,465.2913581816342,7.708641818365777
2005-02-25 23:00:00,482.0,648.0,449.89607768302096,32.10392231697904
2005-02-26 00:00:00,443.0,687.0,410.750014337862,32.24998566213799
2005-02-26 01:00:00,373.0,757.0,334.60708937435317,38.392910625646834
2005-02-26 02:00:00,320.0,771.0,303.98496273354027,16.01503726645973
2005-02-26 04:00:00,233.0,784.0,310.3407168946423,77.3407168946423
2005-02-26 05:00:00,161.0,897.0,232.39872212494436,71.39872212494436
2005-02-26 06:00:00,137.0,993.0,180.32723904263497,43.32723904263497
2005-02-26 07:00:00,144.0,1121.0,135.67997534655797,8.320024653442033
2005-02-26 08:00:00,182.0,966.0,177.32846618657146,4.671533813428539
2005-02-26 09:00:00,227.0,899.0,200.49145207431832,26.508547925681682
2005-02-26 10:00:00,203.0,920.0,195.69280553076902,7.3071944692309785
2005-02-26 11:00:00,179.0,924.0,185.64524855930264,6.645248559302644
2005-02-26 12:00:00,171.0,892.0,196.925167543488,25.925167543487987
2005-02-26 13:00:00,181.0,868.0,198.34557889587063,17.34557889587063
2005-02-26 14:00:00,175.0,863.0,193.75398805527936,18.753988055279365
2005-02-26 15:00:00,148.0,962.0,156.98723330145623,8.987233301456229
2005-02-26 16:00:00,132.0,955.0,151.9695121822458,19.969512182245808
2005-02-26 17:00:00,162.0,888.0,185.1096772043169,23.10967720431691
2005-02-26 18:00:00,185.0,863.0,207.5084261440234,22.50842614402339
2005-02-26 19:00:00,234.0,821.0,236.8093592446693,2.8093592446693094
2005-02-26 20:00:00,275.0,663.0,340.9328799733646,65.9328799733646
2005-02-26 21:00:00,272.0,713.0,326.9864912280177,54.98649122801771
2005-02-26 22:00:00,331.0,689.0,381.4290737750609,50.429073775060886
2005-02-26 23:00:00,347.0,637.0,432.09477201049043,85.09477201049043
2005-02-27 00:00:00,488.0,612.0,485.69091697270045,2.3090830272995504
2005-02-27 01:00:00,404.0,679.0,413.0032290659796,9.00322906597961
2005-02-27 02:00:00,255.0,798.0,306.1983034904924,51.19830349049238
2005-02-27 04:00:00,174.0,840.0,269.3493792898003,95.34937928980031
2005-02-27 05:00:00,108.0,988.0,182.90963549742514,74.90963549742514
2005-02-27 06:00:00,107.0,949.0,186.00696014148167,79.00696014148167
2005-02-27 07:00:00,188.0,900.0,229.27380165871642,41.27380165871642
2005-02-27 08:00:00,225.0,894.0,229.88110807538834,4.88110807538834
2005-02-27 09:00:00,208.0,891.0,240.3458409740044,32.3458409740044
2005-02-27 10:00:00,270.0,739.0,329.8815292564084,59.881529256408385
2005-02-27 11:00:00,202.0,817.0,252.99431448236578,50.99431448236578
2005-02-27 12:00:00,168.0,888.0,199.3347640802181,31.334764080218093
2005-02-27 13:00:00,191.0,898.0,196.96200287911847,5.962002879118472
2005-02-27 14:00:00,149.0,1012.0,151.40304425315998,2.403044253159976
2005-02-27 15:00:00,101.0,1053.0,130.0619051028704,29.061905102870412
2005-02-27 16:00:00,134.0,1033.0,136.51904115102082,2.519041151020815
2005-02-27 17:00:00,150.0,1035.0,140.05707668101167,9.942923318988335
2005-02-27 18:00:00,188.0,1007.0,158.30194858080614,29.69805141919386
2005-02-27 19:00:00,254.0,886.0,226.9401769359884,27.059823064011596
2005-02-27 20:00:00,324.0,801.0,288.0538496745203,35.94615032547972
2005-02-27 21:00:00,238.0,975.0,178.33037242877776,59.669627571222236
2005-02-27 22:00:00,128.0,1079.0,136.19366930340863,8.193669303408626
2005-02-27 23:00:00,169.0,950.0,181.53778396417425,12.537783964174253
2005-02-28 00:00:00,215.0,913.0,207.4513683129254,7.5486316870745895
2005-02-28 01:00:00,111.0,1119.0,118.99073787510133,7.990737875101331
2005-02-28 02:00:00,60.0,1268.0,85.32589191655512,25.325891916555122
2005-02-28 04:00:00,29.0,1609.0,50.05154073627739,21.05154073627739
2005-02-28 05:00:00,25.0,1664.0,45.48975255023646,20.48975255023646
2005-02-28 06:00:00,34.0,1665.0,44.788556047162274,10.788556047162274
2005-02-28 07:00:00,89.0,1378.0,73.25906570354636,15.740934296453645
2005-02-28 08:00:00,212.0,1015.0,141.02361564583993,70.97638435416007
2005-02-28 09:00:00,216.0,943.0,164.95053644770093,51.04946355229907
2005-02-28 10:00:00,191.0,1040.0,141.25675511352813,49.74324488647187
2005-02-28 11:00:00,200.0,1084.0,128.43811432464474,71.56188567535526
2005-02-28 12:00:00,164.0,1137.0,114.8903571694405,49.109642830559494
2005-02-28 13:00:00,185.0,1016.0,143.8155631572409,41.18443684275911
2005-02-28 14:00:00,156.0,1045.0,136.49225530516333,19.507744694836674
2005-02-28 15:00:00,155.0,1134.0,119.02832004589936,35.97167995410064
2005-02-28 16:00:00,158.0,1099.0,124.84788230192919,33.15211769807081
2005-02-28 17:00:00,166.0,1093.0,129.52083993578435,36.47916006421565
2005-02-28 18:00:00,268.0,849.0,222.58495830814624,45.41504169185376
2005-02-28 19:00:00,309.0,790.0,263.4464666652373,45.553533334762676
2005-02-28 20:00:00,297.0,814.0,258.8204243750345,38.17957562496548
2005-02-28 21:00:00,225.0,1015.0,173.6868726294869,51.31312737051309
2005-02-28 22:00:00,122.0,1183.0,119.92946626760573,2.070533732394267
2005-02-28 23:00:00,100.0,1285.0,98.81870134783304,1.1812986521669586
2005-03-01 00:00:00,86.0,1327.0,85.02047351207176,0.9795264879282399
2005-03-01 01:00:00,71.0,1364.0,78.20851817517166,7.208518175171662
2005-03-01 02:00:00,39.0,1498.0,60.56315155226565,21.56315155226565
2005-03-01 04:00:00,29.0,1804.0,36.13309476308609,7.133094763086092
2005-03-01 05:00:00,32.0,1727.0,41.68969540005122,9.689695400051221
2005-03-01 06:00:00,37.0,1677.0,44.68777823769267,7.687778237692669
2005-03-01 07:00:00,134.0,1361.0,81.37137049167279,52.62862950832721
2005-03-01 08:00:00,358.0,911.0,198.6401327585499,159.3598672414501
2005-03-01 09:00:00,354.0,853.0,244.32745359855295,109.67254640144705
2005-03-01 10:00:00,284.0,988.0,190.6865091441316,93.3134908558684
2005-03-01 11:00:00,213.0,1122.0,142.1155944478566,70.88440555214339
2005-03-01 12:00:00,174.0,1181.0,117.18516759541745,56.814832404582546
2005-03-01 13:00:00,157.0,1097.0,128.96162616645114,28.03837383354886
2005-03-01 14:00:00,178.0,1030.0,146.72389107521622,31.276108924783784
2005-03-01 15:00:00,187.0,1074.0,142.4906035356417,44.5093964643583
2005-03-01 16:00:00,198.0,1045.0,151.9573321226586,46.04266787734139
2005-03-01 17:00:00,186.0,1073.0,144.75594565090103,41.244054349098974
2005-03-01 18:00:00,203.0,922.0,187.34362391413697,15.65637608586303
2005-03-01 19:00:00,313.0,815.0,282.5336284080496,30.466371591950406
2005-03-01 20:00:00,342.0,751.0,330.38260606409216,11.617393935907842
2005-03-01 21:00:00,310.0,913.0,253.09295351504846,56.907046484951536
2005-03-01 22:00:00,165.0,1137.0,153.10243197607548,11.89756802392452
2005-03-01 23:00:00,152.0,1143.0,151.23533861047582,0.7646613895241785
2005-03-02 00:00:00,141.0,1184.0,131.84948704778867,9.15051295221133
2005-03-02 01:00:00,122.0,1253.0,114.08536228419212,7.914637715807885
2005-03-02 02:00:00,79.0,1307.0,94.23853783277303,15.238537832773034
2005-03-02 04:00:00,81.0,1302.0,120.47547771281972,39.475477712819725
2005-03-02 05:00:00,77.0,1262.0,138.78716828736918,61.787168287369184
2005-03-02 06:00:00,124.0,1158.0,178.11154071985612,54.11154071985612
2005-03-02 07:00:00,159.0,1023.0,214.5254111299589,55.52541112995891
2005-03-02 08:00:00,396.0,690.0,412.44700721133285,16.447007211332846
2005-03-02 09:00:00,479.0,669.0,444.6151856548887,34.384814345111295
2005-03-02 10:00:00,438.0,774.0,379.613616231836,58.38638376816402
2005-03-02 11:00:00,466.0,747.0,366.82774697734624,99.17225302265376
2005-03-02 12:00:00,288.0,900.0,228.47621547257074,59.52378452742926
2005-03-02 13:00:00,205.0,927.0,197.38523383034885,7.614766169651148
2005-03-02 14:00:00,311.0,790.0,274.1665991619181,36.8334008380819
2005-03-02 15:00:00,246.0,898.0,208.45498366966052,37.54501633033948
2005-03-02 16:00:00,356.0,804.0,282.1654037761693,73.83459622383072
2005-03-02 17:00:00,397.0,802.0,300.07550227181974,96.92449772818026
2005-03-02 18:00:00,579.0,624.0,501.0582341015863,77.94176589841368
2005-03-02 19:00:00,819.0,523.0,693.3088101594074,125.69118984059264
2005-03-02 20:00:00,754.0,551.0,689.0426712760493,64.9573287239507
2005-03-02 21:00:00,473.0,656.0,556.6626136308241,83.66261363082413
2005-03-02 22:00:00,300.0,754.0,451.155374618837,151.15537461883702
2005-03-02 23:00:00,235.0,818.0,393.016213366123,158.016213366123
2005-03-03 00:00:00,207.0,799.0,396.70090259964917,189.70090259964917
2005-03-03 01:00:00,204.0,832.0,372.00518918676545,168.00518918676545
2005-03-03 02:00:00,155.0,875.0,329.3662347434783,174.3662347434783
2005-03-03 04:00:00,179.0,783.0,431.6631530377016,252.6631530377016
2005-03-03 05:00:00,143.0,754.0,439.01205199904393,296.01205199904393
2005-03-03 06:00:00,212.0,702.0,472.5315413214571,260.5315413214571
2005-03-03 07:00:00,263.0,650.0,515.7582176581026,252.75821765810258
2005-03-03 08:00:00,648.0,496.0,722.3612652912811,74.36126529128114
2005-03-03 09:00:00,717.0,529.0,649.0337914629313,67.96620853706872
2005-03-03 10:00:00,389.0,687.0,442.85285316979605,53.85285316979605
2005-03-03 11:00:00,438.0,692.0,388.49805423820965,49.50194576179035
2005-03-03 12:00:00,282.0,757.0,326.94403273827714,44.944032738277144
2005-03-03 13:00:00,268.0,773.0,310.22992725614426,42.229927256144265
2005-03-03 14:00:00,248.0,767.0,290.0928450380929,42.09284503809289
2005-03-03 15:00:00,272.0,758.0,295.34391860779704,23.343918607797036
2005-03-03 16:00:00,291.0,740.0,292.5077536629792,1.507753662979212
2005-03-03 17:00:00,363.0,670.0,362.6468378556972,0.35316214430281434
2005-03-03 18:00:00,660.0,507.0,561.9875951300223,98.01240486997767
2005-03-03 19:00:00,907.0,476.0,610.4849891561367,296.51501084386325
2005-03-03 20:00:00,639.0,508.0,540.1508843013052,98.84911569869485
2005-03-03 21:00:00,574.0,568.0,488.06639690578567,85.93360309421433
2005-03-03 22:00:00,373.0,621.0,444.2902803683786,71.2902803683786
2005-03-03 23:00:00,330.0,664.0,407.85389854835523,77.85389854835523
2005-03-04 00:00:00,336.0,654.0,430.2728956738671,94.27289567386708
2005-03-04 01:00:00,347.0,680.0,380.00263819333406,33.002638193334064
2005-03-04 02:00:00,241.0,765.0,325.02112852952246,84.02112852952246
2005-03-04 04:00:00,96.0,1134.0,149.7896692418139,53.7896692418139
2005-03-04 05:00:00,147.0,925.0,229.96160655492002,82.96160655492002
2005-03-04 06:00:00,210.0,833.0,272.5398900291558,62.5398900291558
2005-03-04 07:00:00,409.0,682.0,376.56290362261734,32.43709637738266
2005-03-04 08:00:00,719.0,506.0,593.5959847987804,125.40401520121964
2005-03-04 09:00:00,959.0,399.0,759.632554138771,199.36744586122904
2005-03-04 10:00:00,744.0,524.0,606.7140409733129,137.28595902668712
2005-03-04 11:00:00,583.0,533.0,568.8164967656129,14.183503234387103
2005-03-04 12:00:00,597.0,537.0,613.0275896084892,16.027589608489166
2005-03-04 13:00:00,550.0,507.0,629.8049657810892,79.80496578108921
2005-03-04 14:00:00,499.0,515.0,609.3339306876826,110.3339306876826
2005-03-04 15:00:00,470.0,525.0,577.823475881354,107.82347588135406
2005-03-04 16:00:00,568.0,521.0,586.0889614420001,18.08896144200014
2005-03-04 17:00:00,525.0,544.0,555.5302083685926,30.53020836859264
2005-03-04 18:00:00,481.0,575.0,501.94845186238535,20.948451862385355
2005-03-04 19:00:00,414.0,558.0,539.6408893424635,125.64088934246354
